1.547154715471547259e+00 7.063459976816663932e-01
1.547354735473547516e+00 7.059536033632115570e-01
1.547554755475547550e+00 7.055609125310403629e-01
1.547754775477547806e+00 7.051679184246434362e-01
1.547954795479548062e+00 7.047746143165255495e-01
1.548154815481548097e+00 7.043809935124363264e-01
1.548354835483548353e+00 7.039870493515819616e-01
1.548554855485548609e+00 7.035927752068528163e-01
1.548754875487548865e+00 7.031981644850333613e-01
1.548954895489548900e+00 7.028032106270272195e-01
1.549154915491549156e+00 7.024079071080592263e-01
1.549354935493549412e+00 7.020122474379015820e-01
1.549554955495549668e+00 7.016162251610735812e-01
1.549754975497549703e+00 7.012198338570605483e-01
1.549954995499549959e+00 7.008230671405139001e-01
1.550155015501550215e+00 7.004259186614646415e-01
1.550355035503550472e+00 7.000283821055264255e-01
1.550555055505550506e+00 6.996304511940948379e-01
1.550755075507550762e+00 6.992321196845514564e-01
1.550955095509551018e+00 6.988333813704667996e-01
1.551155115511551275e+00 6.984342300817928395e-01
1.551355135513551309e+00 6.980346596850660612e-01
1.551555155515551565e+00 6.976346640835983104e-01
1.551755175517551821e+00 6.972342372176705272e-01
1.551955195519552078e+00 6.968333730647258140e-01
1.552155215521552112e+00 6.964320656395631692e-01
1.552355235523552368e+00 6.960303089945130139e-01
1.552555255525552624e+00 6.956280972196373646e-01
1.552755275527552881e+00 6.952254244429151298e-01
1.552955295529552915e+00 6.948222848304119736e-01
1.553155315531553171e+00 6.944186725864717191e-01
1.553355335533553427e+00 6.940145819538997563e-01
1.553555355535553684e+00 6.936100072141314632e-01
1.553755375537553718e+00 6.932049426874152820e-01
1.553955395539553974e+00 6.927993827329861354e-01
1.554155415541554230e+00 6.923933217492329595e-01
1.554355435543554487e+00 6.919867541738830008e-01
1.554555455545554521e+00 6.915796744841571364e-01
1.554755475547554777e+00 6.911720771969409594e-01
1.554955495549555033e+00 6.907639568689610821e-01
1.555155515551555290e+00 6.903553080969333511e-01
1.555355535553555324e+00 6.899461255177375962e-01
1.555555555555555580e+00 6.895364038085725067e-01
1.555755575557555836e+00 6.891261376871146149e-01
1.555955595559556093e+00 6.887153219116783909e-01
1.556155615561556127e+00 6.883039512813681204e-01
1.556355635563556383e+00 6.878920206362310052e-01
1.556555655565556640e+00 6.874795248574131490e-01
1.556755675567556896e+00 6.870664588673034423e-01
1.556955695569556930e+00 6.866528176296895492e-01
1.557155715571557186e+00 6.862385961498920217e-01
1.557355735573557443e+00 6.858237894749171781e-01
1.557555755575557699e+00 6.854083926936045401e-01
1.557755775577557733e+00 6.849924009367500677e-01
1.557955795579557989e+00 6.845758093772630337e-01
1.558155815581558246e+00 6.841586132302952539e-01
1.558355835583558502e+00 6.837408077533703166e-01
1.558555855585558536e+00 6.833223882465289112e-01
1.558755875587558792e+00 6.829033500524512856e-01
1.558955895589559049e+00 6.824836885565871425e-01
1.559155915591559305e+00 6.820633991872898649e-01
1.559355935593559339e+00 6.816424774159337563e-01
1.559555955595559595e+00 6.812209187570428259e-01
1.559755975597559852e+00 6.807987187684109154e-01
1.559955995599560108e+00 6.803758730512240449e-01
1.560156015601560142e+00 6.799523772501747665e-01
1.560356035603560398e+00 6.795282270535797364e-01
1.560556055605560655e+00 6.791034181934976210e-01
1.560756075607560911e+00 6.786779464458337907e-01
1.560956095609560945e+00 6.782518076304601129e-01
1.561156115611561201e+00 6.778249976113134290e-01
1.561356135613561458e+00 6.773975122965110174e-01
1.561556155615561714e+00 6.769693476384512909e-01
1.561756175617561748e+00 6.765404996339166033e-01
1.561956195619562004e+00 6.761109643241725031e-01
1.562156215621562261e+00 6.756807377950685423e-01
1.562356235623562517e+00 6.752498161771398610e-01
1.562556255625562551e+00 6.748181956456915653e-01
1.562756275627562808e+00 6.743858724209002009e-01
1.562956295629563064e+00 6.739528427679001288e-01
1.563156315631563098e+00 6.735191029968778942e-01
1.563356335633563354e+00 6.730846494631533838e-01
1.563556355635563611e+00 6.726494785672720855e-01
1.563756375637563867e+00 6.722135867550774746e-01
1.563956395639563901e+00 6.717769705178047168e-01
1.564156415641564157e+00 6.713396263921521667e-01
1.564356435643564414e+00 6.709015509603607486e-01
1.564556455645564670e+00 6.704627408502884522e-01
1.564756475647564704e+00 6.700231927354872719e-01
1.564956495649564960e+00 6.695829033352692639e-01
1.565156515651565217e+00 6.691418694147803770e-01
1.565356535653565473e+00 6.687000877850646230e-01
1.565556555655565507e+00 6.682575553031372406e-01
1.565756575657565763e+00 6.678142688720315467e-01
1.565956595659566020e+00 6.673702254408809820e-01
1.566156615661566276e+00 6.669254220049637416e-01
1.566356635663566310e+00 6.664798556057642820e-01
1.566556655665566566e+00 6.660335233310354930e-01
1.566756675667566823e+00 6.655864223148405534e-01
1.566956695669567079e+00 6.651385497376136602e-01
1.567156715671567113e+00 6.646899028262083231e-01
1.567356735673567369e+00 6.642404788539377769e-01
1.567556755675567626e+00 6.637902751406311586e-01
1.567756775677567882e+00 6.633392890526675911e-01
1.567956795679567916e+00 6.628875180030239234e-01
1.568156815681568172e+00 6.624349594513151418e-01
1.568356835683568429e+00 6.619816109038212382e-01
1.568556855685568685e+00 6.615274699135370584e-01
1.568756875687568719e+00 6.610725340801999472e-01
1.568956895689568976e+00 6.606168010503151722e-01
1.569156915691569232e+00 6.601602685171947815e-01
1.569356935693569488e+00 6.597029342209839164e-01
1.569556955695569522e+00 6.592447959486757991e-01
1.569756975697569779e+00 6.587858515341494803e-01
1.569956995699570035e+00 6.583260988581833839e-01
1.570157015701570291e+00 6.578655358484761795e-01
1.570357035703570325e+00 6.574041604796662108e-01
1.570557055705570582e+00 6.569419707733393787e-01
1.570757075707570838e+00 6.564789647980601162e-01
1.570957095709571094e+00 6.560151406693556231e-01
1.571157115711571128e+00 6.555504965497562786e-01
1.571357135713571385e+00 6.550850306487761010e-01
1.571557155715571641e+00 6.546187412229386160e-01
1.571757175717571897e+00 6.541516265757647552e-01
1.571957195719571931e+00 6.536836850577852909e-01
1.572157215721572188e+00 6.532149150665356174e-01
1.572357235723572444e+00 6.527453150465509779e-01
1.572557255725572700e+00 6.522748834893670189e-01
1.572757275727572734e+00 6.518036189335141284e-01
1.572957295729572991e+00 6.513315199644964526e-01
1.573157315731573247e+00 6.508585852147981132e-01
1.573357335733573503e+00 6.503848133638633344e-01
1.573557355735573537e+00 6.499102031380746824e-01
1.573757375737573794e+00 6.494347533107501791e-01
1.573957395739574050e+00 6.489584627021168783e-01
1.574157415741574306e+00 6.484813301792876628e-01
1.574357435743574340e+00 6.480033546562482538e-01
1.574557455745574597e+00 6.475245350938216848e-01
1.574757475747574853e+00 6.470448704996482059e-01
1.574957495749575109e+00 6.465643599281609699e-01
1.575157515751575144e+00 6.460830024805435112e-01
1.575357535753575400e+00 6.456007973047085402e-01
1.575557555755575656e+00 6.451177435952570871e-01
1.575757575757575912e+00 6.446338405934453064e-01
1.575957595759575947e+00 6.441490875871477284e-01
1.576157615761576203e+00 6.436634839108072992e-01
1.576357635763576459e+00 6.431770289454079581e-01
1.576557655765576715e+00 6.426897221184184605e-01
1.576757675767576750e+00 6.422015629037506335e-01
1.576957695769577006e+00 6.417125508217119689e-01
1.577157715771577262e+00 6.412226854389554420e-01
1.577357735773577518e+00 6.407319663684241107e-01
1.577557755775577553e+00 6.402403932693028210e-01
1.577757775777577809e+00 6.397479658469549246e-01
1.577957795779578065e+00 6.392546838528729847e-01
1.578157815781578099e+00 6.387605470846117184e-01
1.578357835783578356e+00 6.382655553857295994e-01
1.578557855785578612e+00 6.377697086457255748e-01
1.578757875787578868e+00 6.372730067999708981e-01
1.578957895789578902e+00 6.367754498296475107e-01
1.579157915791579159e+00 6.362770377616688844e-01
1.579357935793579415e+00 6.357777706686176256e-01
1.579557955795579671e+00 6.352776486686693147e-01
1.579757975797579705e+00 6.347766719255141243e-01
1.579957995799579962e+00 6.342748406482863199e-01
1.580158015801580218e+00 6.337721550914747759e-01
1.580358035803580474e+00 6.332686155548602480e-01
1.580558055805580508e+00 6.327642223834099022e-01
1.580758075807580765e+00 6.322589759672108123e-01
1.580958095809581021e+00 6.317528767413751467e-01
1.581158115811581277e+00 6.312459251859522391e-01
1.581358135813581312e+00 6.307381218258424349e-01
1.581558155815581568e+00 6.302294672307001688e-01
1.581758175817581824e+00 6.297199620148419275e-01
1.581958195819582080e+00 6.292096068371519912e-01
1.582158215821582115e+00 6.286984024009834027e-01
1.582358235823582371e+00 6.281863494540563808e-01
1.582558255825582627e+00 6.276734487883636193e-01
1.582758275827582883e+00 6.271597012400578208e-01
1.582958295829582918e+00 6.266451076893551075e-01
1.583158315831583174e+00 6.261296690604238879e-01
1.583358335833583430e+00 6.256133863212754997e-01
1.583558355835583686e+00 6.250962604836592940e-01
1.583758375837583721e+00 6.245782926029455062e-01
1.583958395839583977e+00 6.240594837780089055e-01
1.584158415841584233e+00 6.235398351511214354e-01
1.584358435843584489e+00 6.230193479078296459e-01
1.584558455845584524e+00 6.224980232768322352e-01
1.584758475847584780e+00 6.219758625298644761e-01
1.584958495849585036e+00 6.214528669815748696e-01
1.585158515851585292e+00 6.209290379893954714e-01
1.585358535853585327e+00 6.204043769534220987e-01
1.585558555855585583e+00 6.198788853162828794e-01
1.585758575857585839e+00 6.193525645630082455e-01
1.585958595859586096e+00 6.188254162208999265e-01
1.586158615861586130e+00 6.182974418593986110e-01
1.586358635863586386e+00 6.177686430899470560e-01
1.586558655865586642e+00 6.172390215658543067e-01
1.586758675867586899e+00 6.167085789821585839e-01
1.586958695869586933e+00 6.161773170754898388e-01
1.587158715871587189e+00 6.156452376239149871e-01
1.587358735873587445e+00 6.151123424468136758e-01
1.587558755875587702e+00 6.145786334047187438e-01
1.587758775877587736e+00 6.140441123991740024e-01
1.587958795879587992e+00 6.135087813725893513e-01
1.588158815881588248e+00 6.129726423080849029e-01
1.588358835883588505e+00 6.124356972293394374e-01
1.588558855885588539e+00 6.118979482004479609e-01
1.588758875887588795e+00 6.113593973257502867e-01
1.588958895889589051e+00 6.108200467496863739e-01
1.589158915891589308e+00 6.102798986566355666e-01
1.589358935893589342e+00 6.097389552707539462e-01
1.589558955895589598e+00 6.091972188558159029e-01
1.589758975897589854e+00 6.086546917150505998e-01
1.589958995899590111e+00 6.081113761909781035e-01
1.590159015901590145e+00 6.075672746652421852e-01
1.590359035903590401e+00 6.070223895584446749e-01
1.590559055905590657e+00 6.064767233299718230e-01
1.590759075907590914e+00 6.059302784778328732e-01
1.590959095909590948e+00 6.053830575384752111e-01
1.591159115911591204e+00 6.048350630866221600e-01
1.591359135913591460e+00 6.042862977350951237e-01
1.591559155915591717e+00 6.037367641346298441e-01
1.591759175917591751e+00 6.031864649737089801e-01
1.591959195919592007e+00 6.026354029783741462e-01
1.592159215921592263e+00 6.020835809120489435e-01
1.592359235923592520e+00 6.015310015753566608e-01
1.592559255925592554e+00 6.009776678059365329e-01
1.592759275927592810e+00 6.004235824782518938e-01
1.592959295929593067e+00 5.998687485034147615e-01
1.593159315931593101e+00 5.993131688289889958e-01
1.593359335933593357e+00 5.987568464388030032e-01
1.593559355935593613e+00 5.981997843527600001e-01
1.593759375937593870e+00 5.976419856266447228e-01
1.593959395939593904e+00 5.970834533519315812e-01
1.594159415941594160e+00 5.965241906555821538e-01
1.594359435943594416e+00 5.959642006998611130e-01
1.594559455945594673e+00 5.954034866821265037e-01
1.594759475947594707e+00 5.948420518346412278e-01
1.594959495949594963e+00 5.942798994243599919e-01
1.595159515951595219e+00 5.937170327527405700e-01
1.595359535953595476e+00 5.931534551555329715e-01
1.595559555955595510e+00 5.925891700025778253e-01
1.595759575957595766e+00 5.920241806975984344e-01
1.595959595959596022e+00 5.914584906779963847e-01
1.596159615961596279e+00 5.908921034146432660e-01
1.596359635963596313e+00 5.903250224116707301e-01
1.596559655965596569e+00 5.897572512062558836e-01
1.596759675967596825e+00 5.891887933684211154e-01
1.596959695969597082e+00 5.886196525008053904e-01
1.597159715971597116e+00 5.880498322384638543e-01
1.597359735973597372e+00 5.874793362486416815e-01
1.597559755975597628e+00 5.869081682305649084e-01
1.597759775977597885e+00 5.863363319152222752e-01
1.597959795979597919e+00 5.857638310651409608e-01
1.598159815981598175e+00 5.851906694741674242e-01
1.598359835983598431e+00 5.846168509672570179e-01
1.598559855985598688e+00 5.840423794002355118e-01
1.598759875987598722e+00 5.834672586595875954e-01
1.598959895989598978e+00 5.828914926622251746e-01
1.599159915991599235e+00 5.823150853552693240e-01
1.599359935993599491e+00 5.817380407158151412e-01
1.599559955995599525e+00 5.811603627507139214e-01
1.599759975997599781e+00 5.805820554963297964e-01
1.599959995999600038e+00 5.800031230183274600e-01
1.600160016001600294e+00 5.794235694114306945e-01
1.600360036003600328e+00 5.788433987991916663e-01
1.600560056005600584e+00 5.782626153337605546e-01
1.600760076007600841e+00 5.776812231956496291e-01
1.600960096009601097e+00 5.770992265935007692e-01
1.601160116011601131e+00 5.765166297638502080e-01
1.601360136013601387e+00 5.759334369708881685e-01
1.601560156015601644e+00 5.753496525062217204e-01
1.601760176017601900e+00 5.747652806886451859e-01
1.601960196019601934e+00 5.741803258638867868e-01
1.602160216021602190e+00 5.735947924043790502e-01
1.602360236023602447e+00 5.730086847090154478e-01
1.602560256025602703e+00 5.724220072029024831e-01
1.602760276027602737e+00 5.718347643371284317e-01
1.602960296029602993e+00 5.712469605885058810e-01
1.603160316031603250e+00 5.706586004593386940e-01
1.603360336033603506e+00 5.700696884771715434e-01
1.603560356035603540e+00 5.694802291945439965e-01
1.603760376037603796e+00 5.688902271887436024e-01
1.603960396039604053e+00 5.682996870615604212e-01
1.604160416041604309e+00 5.677086134390373351e-01
1.604360436043604343e+00 5.671170109712176943e-01
1.604560456045604599e+00 5.665248843319018457e-01
1.604760476047604856e+00 5.659322382183900046e-01
1.604960496049605112e+00 5.653390773512377843e-01
1.605160516051605146e+00 5.647454064739980684e-01
1.605360536053605403e+00 5.641512303529689909e-01
1.605560556055605659e+00 5.635565537769470223e-01
1.605760576057605915e+00 5.629613815569636248e-01
1.605960596059605949e+00 5.623657185260400038e-01
1.606160616061606206e+00 5.617695695389242072e-01
1.606360636063606462e+00 5.611729394718354413e-01
1.606560656065606718e+00 5.605758332222188223e-01
1.606760676067606752e+00 5.599782557084729273e-01
1.606960696069607009e+00 5.593802118697024373e-01
1.607160716071607265e+00 5.587817066654546805e-01
1.607360736073607521e+00 5.581827450754648368e-01
1.607560756075607555e+00 5.575833320993978104e-01
1.607760776077607812e+00 5.569834727565785570e-01
1.607960796079608068e+00 5.563831720857451701e-01
1.608160816081608324e+00 5.557824351447805400e-01
1.608360836083608358e+00 5.551812670104524505e-01
1.608560856085608615e+00 5.545796727781496793e-01
1.608760876087608871e+00 5.539776575616289778e-01
1.608960896089608905e+00 5.533752264927408460e-01
1.609160916091609161e+00 5.527723847211725161e-01
1.609360936093609418e+00 5.521691374141852737e-01
1.609560956095609674e+00 5.515654897563486703e-01
1.609760976097609708e+00 5.509614469492796207e-01
1.609960996099609964e+00 5.503570142113718422e-01
1.610161016101610221e+00 5.497521967775399476e-01
1.610361036103610477e+00 5.491469998989441104e-01
1.610561056105610511e+00 5.485414288427346019e-01
1.610761076107610767e+00 5.479354888917787880e-01
1.610961096109611024e+00 5.473291853443978949e-01
1.611161116111611280e+00 5.467225235141035533e-01
1.611361136113611314e+00 5.461155087293249055e-01
1.611561156115611571e+00 5.455081463331483693e-01
1.611761176117611827e+00 5.449004416830459663e-01
1.611961196119612083e+00 5.442924001506100895e-01
1.612161216121612117e+00 5.436840271212892706e-01
1.612361236123612374e+00 5.430753279941104017e-01
1.612561256125612630e+00 5.424663081814249388e-01
1.612761276127612886e+00 5.418569731086319008e-01
1.612961296129612920e+00 5.412473282139110831e-01
1.613161316131613177e+00 5.406373789479540504e-01
1.613361336133613433e+00 5.400271307737027904e-01
1.613561356135613689e+00 5.394165891660724910e-01
1.613761376137613723e+00 5.388057596116888615e-01
1.613961396139613980e+00 5.381946476086142406e-01
1.614161416141614236e+00 5.375832586660859169e-01
1.614361436143614492e+00 5.369715983042431251e-01
1.614561456145614526e+00 5.363596720538588158e-01
1.614761476147614783e+00 5.357474854560712041e-01
1.614961496149615039e+00 5.351350440621170934e-01
1.615161516151615295e+00 5.345223534330590942e-01
1.615361536153615329e+00 5.339094191395241662e-01
1.615561556155615586e+00 5.332962467614233981e-01
1.615761576157615842e+00 5.326828418876958793e-01
1.615961596159616098e+00 5.320692101160353626e-01
1.616161616161616132e+00 5.314553570526185933e-01
1.616361636163616389e+00 5.308412883118420744e-01
1.616561656165616645e+00 5.302270095160492858e-01
1.616761676167616901e+00 5.296125262952698920e-01
1.616961696169616935e+00 5.289978442869459618e-01
1.617161716171617192e+00 5.283829691356638492e-01
1.617361736173617448e+00 5.277679064928896269e-01
1.617561756175617704e+00 5.271526620167027444e-01
1.617761776177617739e+00 5.265372413715250222e-01
1.617961796179617995e+00 5.259216502278563077e-01
1.618161816181618251e+00 5.253058942620081329e-01
1.618361836183618507e+00 5.246899791558348181e-01
1.618561856185618542e+00 5.240739105964734579e-01
1.618761876187618798e+00 5.234576942760675866e-01
1.618961896189619054e+00 5.228413358915116049e-01
1.619161916191619310e+00 5.222248411441815508e-01
1.619361936193619345e+00 5.216082157396708663e-01
1.619561956195619601e+00 5.209914653875205026e-01
1.619761976197619857e+00 5.203745958009663442e-01
1.619961996199620113e+00 5.197576126966624299e-01
1.620162016201620148e+00 5.191405217944269346e-01
1.620362036203620404e+00 5.185233288169728283e-01
1.620562056205620660e+00 5.179060394896486397e-01
1.620762076207620916e+00 5.172886595401763321e-01
1.620962096209620951e+00 5.166711946983859605e-01
1.621162116211621207e+00 5.160536506959579883e-01
1.621362136213621463e+00 5.154360332661596100e-01
1.621562156215621719e+00 5.148183481435850695e-01
1.621762176217621754e+00 5.142006010638979774e-01
1.621962196219622010e+00 5.135827977635670782e-01
1.622162216221622266e+00 5.129649439796094557e-01
1.622362236223622523e+00 5.123470454493341819e-01
1.622562256225622557e+00 5.117291079100806384e-01
1.622762276227622813e+00 5.111111370989643854e-01
1.622962296229623069e+00 5.104931387526159270e-01
1.623162316231623326e+00 5.098751186069278019e-01
1.623362336233623360e+00 5.092570823968024518e-01
1.623562356235623616e+00 5.086390358558849911e-01
1.623762376237623872e+00 5.080209847163229542e-01
1.623962396239623907e+00 5.074029347085020625e-01
1.624162416241624163e+00 5.067848915607983118e-01
1.624362436243624419e+00 5.061668609993229540e-01
1.624562456245624675e+00 5.055488487476724746e-01
1.624762476247624710e+00 5.049308605266779049e-01
1.624962496249624966e+00 5.043129020541471386e-01
1.625162516251625222e+00 5.036949790446265673e-01
1.625362536253625478e+00 5.030770972091435089e-01
1.625562556255625513e+00 5.024592622549599596e-01
1.625762576257625769e+00 5.018414798853259029e-01
1.625962596259626025e+00 5.012237557992310633e-01
1.626162616261626281e+00 5.006060956911621007e-01
1.626362636263626316e+00 4.999885052508528660e-01
1.626562656265626572e+00 4.993709901630403181e-01
1.626762676267626828e+00 4.987535561072235502e-01
1.626962696269627084e+00 4.981362087574219277e-01
1.627162716271627119e+00 4.975189537819267871e-01
1.627362736273627375e+00 4.969017968430647358e-01
1.627562756275627631e+00 4.962847435969575671e-01
1.627762776277627887e+00 4.956677996932823405e-01
1.627962796279627922e+00 4.950509707750301858e-01
1.628162816281628178e+00 4.944342624782705475e-01
1.628362836283628434e+00 4.938176804319160951e-01
1.628562856285628691e+00 4.932012302574835250e-01
1.628762876287628725e+00 4.925849175688596926e-01
1.628962896289628981e+00 4.919687479720679102e-01
1.629162916291629237e+00 4.913527270650359657e-01
1.629362936293629494e+00 4.907368604373600340e-01
1.629562956295629528e+00 4.901211536700809668e-01
1.629762976297629784e+00 4.895056123354423194e-01
1.629962996299630040e+00 4.888902419966730251e-01
1.630163016301630297e+00 4.882750482077536924e-01
1.630363036303630331e+00 4.876600365131905090e-01
1.630563056305630587e+00 4.870452124477845368e-01
1.630763076307630843e+00 4.864305815364143304e-01
1.630963096309631100e+00 4.858161492938077308e-01
1.631163116311631134e+00 4.852019212243197099e-01
1.631363136313631390e+00 4.845879028217061624e-01
1.631563156315631646e+00 4.839740995689116865e-01
1.631763176317631903e+00 4.833605169378430988e-01
1.631963196319631937e+00 4.827471603891518859e-01
1.632163216321632193e+00 4.821340353720172667e-01
1.632363236323632449e+00 4.815211473239318085e-01
1.632563256325632706e+00 4.809085016704832127e-01
1.632763276327632740e+00 4.802961038251413739e-01
1.632963296329632996e+00 4.796839591890437182e-01
1.633163316331633252e+00 4.790720731507884800e-01
1.633363336333633509e+00 4.784604510862163207e-01
1.633563356335633543e+00 4.778490983582084350e-01
1.633763376337633799e+00 4.772380203164726109e-01
1.633963396339634055e+00 4.766272222973377826e-01
1.634163416341634312e+00 4.760167096235527473e-01
1.634363436343634346e+00 4.754064876040736132e-01
1.634563456345634602e+00 4.747965615338649026e-01
1.634763476347634858e+00 4.741869366936987129e-01
1.634963496349635115e+00 4.735776183499492697e-01
1.635163516351635149e+00 4.729686117543990265e-01
1.635363536353635405e+00 4.723599221440332174e-01
1.635563556355635662e+00 4.717515547408500654e-01
1.635763576357635918e+00 4.711435147516594424e-01
1.635963596359635952e+00 4.705358073678934661e-01
1.636163616361636208e+00 4.699284377654049938e-01
1.636363636363636465e+00 4.693214111042844916e-01
1.636563656365636721e+00 4.687147325286659671e-01
1.636763676367636755e+00 4.681084071665354562e-01
1.636963696369637011e+00 4.675024401295469478e-01
1.637163716371637268e+00 4.668968365128337572e-01
1.637363736373637524e+00 4.662916013948226190e-01
1.637563756375637558e+00 4.656867398370518329e-01
1.637763776377637814e+00 4.650822568839854121e-01
1.637963796379638071e+00 4.644781575628377790e-01
1.638163816381638327e+00 4.638744468833860268e-01
1.638363836383638361e+00 4.632711298377995002e-01
1.638563856385638617e+00 4.626682114004563862e-01
1.638763876387638874e+00 4.620656965277719630e-01
1.638963896389638908e+00 4.614635901580242394e-01
1.639163916391639164e+00 4.608618972111793721e-01
1.639363936393639420e+00 4.602606225887194702e-01
1.639563956395639677e+00 4.596597711734788372e-01
1.639763976397639711e+00 4.590593478294676122e-01
1.639963996399639967e+00 4.584593574017081785e-01
1.640164016401640223e+00 4.578598047160716833e-01
1.640364036403640480e+00 4.572606945791115596e-01
1.640564056405640514e+00 4.566620317779007121e-01
1.640764076407640770e+00 4.560638210798700909e-01
1.640964096409641026e+00 4.554660672326517057e-01
1.641164116411641283e+00 4.548687749639163114e-01
1.641364136413641317e+00 4.542719489812230838e-01
1.641564156415641573e+00 4.536755939718535857e-01
1.641764176417641830e+00 4.530797146026714350e-01
1.641964196419642086e+00 4.524843155199583800e-01
1.642164216421642120e+00 4.518894013492726347e-01
1.642364236423642376e+00 4.512949766952912833e-01
1.642564256425642633e+00 4.507010461416698366e-01
1.642764276427642889e+00 4.501076142508922961e-01
1.642964296429642923e+00 4.495146855641283801e-01
1.643164316431643179e+00 4.489222646010867512e-01
1.643364336433643436e+00 4.483303558598774607e-01
1.643564356435643692e+00 4.477389638168738362e-01
1.643764376437643726e+00 4.471480929265662652e-01
1.643964396439643982e+00 4.465577476214300789e-01
1.644164416441644239e+00 4.459679323117942129e-01
1.644364436443644495e+00 4.453786513856999307e-01
1.644564456445644529e+00 4.447899092087716499e-01
1.644764476447644785e+00 4.442017101240882115e-01
1.644964496449645042e+00 4.436140584520508190e-01
1.645164516451645298e+00 4.430269584902577495e-01
1.645364536453645332e+00 4.424404145133779553e-01
1.645564556455645588e+00 4.418544307730247755e-01
1.645764576457645845e+00 4.412690114976369204e-01
1.645964596459646101e+00 4.406841608923531273e-01
1.646164616461646135e+00 4.400998831388965304e-01
1.646364636463646391e+00 4.395161823954545355e-01
1.646564656465646648e+00 4.389330627965615794e-01
1.646764676467646904e+00 4.383505284529864987e-01
1.646964696469646938e+00 4.377685834516197860e-01
1.647164716471647194e+00 4.371872318553584047e-01
1.647364736473647451e+00 4.366064777029997623e-01
1.647564756475647707e+00 4.360263250091323539e-01
1.647764776477647741e+00 4.354467777640290138e-01
1.647964796479647998e+00 4.348678399335378919e-01
1.648164816481648254e+00 4.342895154589866968e-01
1.648364836483648510e+00 4.337118082570755040e-01
1.648564856485648544e+00 4.331347222197780011e-01
1.648764876487648801e+00 4.325582612142423455e-01
1.648964896489649057e+00 4.319824290826932978e-01
1.649164916491649313e+00 4.314072296423411279e-01
1.649364936493649347e+00 4.308326666852834164e-01
1.649564956495649604e+00 4.302587439784139600e-01
1.649764976497649860e+00 4.296854652633333438e-01
1.649964996499650116e+00 4.291128342562593456e-01
1.650165016501650150e+00 4.285408546479440584e-01
1.650365036503650407e+00 4.279695301035773003e-01
1.650565056505650663e+00 4.273988642627162826e-01
1.650765076507650919e+00 4.268288607391927392e-01
1.650965096509650953e+00 4.262595231210393187e-01
1.651165116511651210e+00 4.256908549704055411e-01
1.651365136513651466e+00 4.251228598234842448e-01
1.651565156515651722e+00 4.245555411904335941e-01
1.651765176517651756e+00 4.239889025553035262e-01
1.651965196519652013e+00 4.234229473759629214e-01
1.652165216521652269e+00 4.228576790840313793e-01
1.652365236523652525e+00 4.222931010848052780e-01
1.652565256525652559e+00 4.217292167571951578e-01
1.652765276527652816e+00 4.211660294536555549e-01
1.652965296529653072e+00 4.206035425001235506e-01
1.653165316531653328e+00 4.200417591959551000e-01
1.653365336533653362e+00 4.194806828138658572e-01
1.653565356535653619e+00 4.189203165998657830e-01
1.653765376537653875e+00 4.183606637732111277e-01
1.653965396539653909e+00 4.178017275263389285e-01
1.654165416541654166e+00 4.172435110248162715e-01
1.654365436543654422e+00 4.166860174072896106e-01
1.654565456545654678e+00 4.161292497854311434e-01
1.654765476547654712e+00 4.155732112438888515e-01
1.654965496549654969e+00 4.150179048402368731e-01
1.655165516551655225e+00 4.144633336049352024e-01
1.655365536553655481e+00 4.139095005412791739e-01
1.655565556555655515e+00 4.133564086253566638e-01
1.655765576557655772e+00 4.128040608060084549e-01
1.655965596559656028e+00 4.122524600047888788e-01
1.656165616561656284e+00 4.117016091159260704e-01
1.656365636563656318e+00 4.111515110062854417e-01
1.656565656565656575e+00 4.106021685153307121e-01
1.656765676567656831e+00 4.100535844550998177e-01
1.656965696569657087e+00 4.095057616101622222e-01
1.657165716571657121e+00 4.089587027375973793e-01
1.657365736573657378e+00 4.084124105669582616e-01
1.657565756575657634e+00 4.078668878002509324e-01
1.657765776577657890e+00 4.073221371119040701e-01
1.657965796579657924e+00 4.067781611487471527e-01
1.658165816581658181e+00 4.062349625299872535e-01
1.658365836583658437e+00 4.056925438471879475e-01
1.658565856585658693e+00 4.051509076642523799e-01
1.658765876587658727e+00 4.046100565174004515e-01
1.658965896589658984e+00 4.040699929151562175e-01
1.659165916591659240e+00 4.035307193383342317e-01
1.659365936593659496e+00 4.029922382400233927e-01
1.659565956595659530e+00 4.024545520455766745e-01
1.659765976597659787e+00 4.019176631526005794e-01
1.659965996599660043e+00 4.013815739309470332e-01
1.660166016601660299e+00 4.008462867227073900e-01
1.660366036603660334e+00 4.003118038422055491e-01
1.660566056605660590e+00 3.997781275759942909e-01
1.660766076607660846e+00 3.992452601828516690e-01
1.660966096609661102e+00 3.987132038937824530e-01
1.661166116611661137e+00 3.981819609120197390e-01
1.661366136613661393e+00 3.976515334130210078e-01
1.661566156615661649e+00 3.971219235444776174e-01
1.661766176617661905e+00 3.965931334263183561e-01
1.661966196619661940e+00 3.960651651507148263e-01
1.662166216621662196e+00 3.955380207820892169e-01
1.662366236623662452e+00 3.950117023571266262e-01
1.662566256625662708e+00 3.944862118847831112e-01
1.662766276627662743e+00 3.939615513462996210e-01
1.662966296629662999e+00 3.934377226952132656e-01
1.663166316631663255e+00 3.929147278573781321e-01
1.663366336633663511e+00 3.923925687309767207e-01
1.663566356635663546e+00 3.918712471865417601e-01
